person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
75904;0;1178092.8256012392;6111200.212666724;1179472.3360265223;6112450.513429821;56874.0;283.0;1898.2390858575254;1898.2390858575254;car;home;other;false;1861.8004757934918
243803;2;1231288.1576381358;6109057.563999133;1231117.942587736;6108708.784487333;56777.0;382.0;0.0;458.4185224032051;walk;home;leisure;false;388.0983267602004
286766;0;1228529.315818625;6199236.73879181;1227733.8514504023;6200093.829270944;56632.0;529.0;1934.9552400534228;1934.9552400534228;car;home;shop;false;1169.344966437862
98286;2;1178546.7887452343;6110776.568800203;1178347.661309589;6110731.458653659;57019.0;150.0;0.0;180.1189868967419;walk;home;leisure;false;204.17311514471626
226122;2;1237923.121158298;6166715.572901303;1237922.9963514684;6166864.346531728;57149.0;23.0;275.8335488892505;275.8335488892505;car;home;leisure;false;148.77368277581425
70841;2;1178603.514054359;6110718.5779954335;1178554.36881036;6110544.128155641;57132.0;51.0;393.40362120635;393.40362120635;car;home;leisure;false;181.24017659237626
193641;3;1230760.5386141865;6123534.210256861;1230550.488916303;6123625.838988202;57138.0;48.0;0.0;58.25951124077436;walk;shop;home;true;229.16522421191817
205074;2;1235774.700707524;6184549.590527559;1231069.3602642738;6181482.358988945;51053.0;6139.0;0.0;7367.799441716525;walk;home;work;false;5616.772916751291
137330;1;1224278.5298903692;6075258.064479375;1224484.1052459874;6074353.4962418545;56944.0;253.0;1225.6513427568339;1225.6513427568339;car;work;home;true;927.6340459302786
139781;3;1223132.2125860837;6074190.575267674;1224388.7453199548;6075303.203166767;56747.0;452.0;2223.0923426979025;2223.0923426979025;car;shop;home;true;1678.3370797098337
129781;2;1176904.2089014517;6110134.727077886;1176847.9546959598;6110274.501022417;57044.0;156.0;0.0;187.23096690200535;walk;home;leisure;false;150.66947668713024
133599;2;1176623.094466501;6108181.796357535;1180130.5422376068;6112144.663256075;56418.0;785.0;6978.026461521571;6978.026461521571;car;work;home;true;5292.117149363109
115432;3;1178243.3807085622;6109541.655271573;1177862.5339555214;6110716.310389325;56875.0;330.0;2800.383673021011;2800.383673021011;car;shop;home;true;1234.8517704415995
309786;1;1228704.689646385;6198825.50403575;1228704.689646385;6198825.50403575;57172.0;45.0;0.0;54.47662215143976;walk;leisure;home;true;0.0
91417;1;1176742.4448900633;6110619.76513998;1176784.4171727565;6110478.4262122065;57143.0;78.0;0.0;94.69397316811215;walk;leisure;home;true;147.43936047988802
57326;2;1189179.255856942;6067042.500726924;1189613.809812868;6066633.378104454;57020.0;202.0;1139.7198893448767;1139.7198893448767;car;home;leisure;false;596.8403981200099
154719;0;1225199.8651104064;6219086.59667427;1225135.2857401082;6219141.476671953;57134.0;90.0;289.2810833257395;289.2810833257395;car;home;other;false;84.74850567278598
283560;3;1226967.2902963278;6197363.819368612;1228235.5416987012;6198145.826250433;56673.0;556.0;2882.9150043282957;2882.9150043282957;car;shop;home;true;1489.9652287343877
288165;2;1226713.3247822109;6197783.60004314;1231069.3602642738;6181482.358988945;50833.0;6399.0;18154.137250934353;21762.275192055593;pt;home;work;false;16873.218573466158
20904;1;1165722.9142698688;6132681.405603433;1163051.759539244;6131492.9697855385;53644.0;3595.0;0.0;4314.7526640387805;walk;work;home;true;2923.6017663480816
304983;2;1227255.9416079666;6198831.6002313765;1226995.630333982;6198442.78221434;56606.0;647.0;3420.7311195685243;3420.7311195685243;car;home;leisure;false;467.91175421847123
199574;3;1240008.3413053614;6146664.244819618;1240008.3413053614;6146664.244819618;57020.0;238.0;0.0;738.6067816343375;bike;shop;home;true;0.0
250848;0;1226911.0114802113;6202812.264817394;1228743.7807631306;6201567.391190203;56133.0;1127.0;7380.576435407436;7380.576435407436;car;home;other;false;2215.5707147571306
130838;2;1180262.0889476729;6111891.342168307;1180374.5793555283;6112180.8218762595;57044.0;219.0;0.0;263.2312247625106;walk;home;leisure;false;310.568177983207
211846;2;1177524.043962082;6158168.5930611845;1177524.043962082;6158168.5930611845;57214.0;52.0;0.0;63.07543124056312;walk;home;leisure;false;0.0
88040;1;1176972.8536725556;6109890.002057569;1176219.680137686;6109415.840447707;57057.0;214.0;998.2576423500017;998.2576423500017;car;leisure;home;true;889.9997785926778
34466;0;1214087.458125228;6065165.586690206;1213403.2492092056;6064412.363968195;57218.0;58.0;533.4259744222128;533.4259744222128;car;home;shop;false;1017.5884775869832
82329;2;1176086.5317371215;6108446.373120733;1176637.3088614224;6108870.512067679;56651.0;632.0;0.0;758.442217441178;walk;work;home;true;695.1613388057182
161059;1;1181985.2471106588;6174705.641154571;1180416.9767638987;6176083.721616032;56741.0;545.0;3361.2993410944255;3361.2993410944255;car;leisure;home;true;2087.720680259971
232677;1;1207185.121176516;6154995.84707349;1207185.121176516;6154995.84707349;57288.0;0.0;0.0;0.0;car;leisure;home;true;0.0
286025;1;1227509.6503019144;6200254.172940854;1228353.3817022971;6199090.964703676;56722.0;567.0;2901.802370453638;2901.802370453638;car;leisure;home;true;1436.9885451978366
268674;2;1231524.704465686;6177465.992338837;1230559.0623409622;6177339.917762127;56932.0;361.0;1898.4512733224647;1898.4512733224647;car;work;home;true;973.8375182410748
93837;2;1179696.2926865919;6111904.836748806;1179507.6560469982;6111879.258719765;56962.0;334.0;1693.9151030071894;1693.9151030071894;car;home;leisure;false;190.36285710928544
98287;2;1178546.7887452343;6110776.568800203;1178347.661309589;6110731.458653659;57019.0;289.0;1556.0364005996685;1556.0364005996685;car;home;leisure;false;204.17311514471626
182807;2;1219698.1289137546;6229642.357299713;1221027.4028108981;6229537.781178607;55809.0;1501.0;0.0;1801.4857014989927;walk;home;shop;false;1333.381137834537
212066;2;1203269.1490226756;6173823.714683225;1203096.9805226568;6173895.166053724;57214.0;98.0;0.0;305.55649053268513;bike;home;leisure;false;186.40625189295534
22414;0;1163766.595565871;6133103.576073489;1165623.76613914;6132551.30191088;56681.0;639.0;4540.294528461933;4540.294528461933;car;home;other;false;1937.5472352696645
298199;2;1227998.3605965138;6197479.1352625685;1227757.4236040427;6197347.639505481;57086.0;236.0;914.6028030766627;914.6028030766627;car;home;leisure;false;274.48455051776676
8389;2;1177637.8713476106;6116257.4120165985;1182511.8102403688;6113655.122476289;56427.0;897.0;8757.730704394691;8757.730704394691;car;home;shop;false;5525.141734104675
130308;1;1176234.3382457;6110297.509741511;1176229.3132999805;6109570.397253059;56579.0;746.0;0.0;896.3653160820079;walk;leisure;home;true;727.1298515002991
82670;1;1177069.8491134604;6110509.850027934;1177880.4913876536;6110167.896858869;57057.0;283.0;1088.652686533234;1088.652686533234;car;leisure;home;true;879.8141090835592
237618;0;1223573.1962097504;6227676.194384331;1223554.2702737574;6227545.120687464;57100.0;250.0;0.0;300.1440556856779;walk;home;other;false;132.4330210464733
202167;0;1229602.1309984336;6179601.702221589;1229533.2966818688;6178991.293214604;56645.0;705.0;0.0;847.1716195085951;walk;home;other;false;614.2778841413955
192886;1;1230049.0186446987;6117803.045122665;1231023.3021778704;6123201.045725143;56659.0;696.0;6376.833470521678;6376.833470521678;car;shop;home;true;5485.22004183553
159429;2;1227650.9762425227;6189800.90819989;1227675.0148740155;6189888.194805767;57258.0;107.0;228.02911322402522;228.02911322402522;car;home;leisure;false;90.53622131341363
203373;0;1235747.025388178;6184507.647195695;1234432.4073817078;6186737.390861926;56645.0;722.0;3482.3609528733523;3482.3609528733523;car;home;other;false;2588.431440087118
108311;2;1176484.8618691573;6109050.554357794;1176582.9169379552;6109041.882689377;56979.0;388.0;0.0;329.752630524162;eScooter;home;leisure;false;98.43776892073339
251862;1;1237668.6673419527;6165760.440377893;1237668.6673419527;6165760.440377893;57339.0;30.0;0.0;36.522632948608965;walk;leisure;home;true;0.0
222715;2;1224781.7874255902;6215208.347887538;1224781.7874255902;6215208.347887538;57222.0;148.0;0.0;178.11763921183902;walk;home;leisure;false;0.0
25488;2;1184393.6091059586;6107365.902906861;1183508.5385579108;6105018.567621013;56660.0;712.0;4044.370744643159;4044.370744643159;car;home;leisure;false;2508.651593826599
34509;2;1213382.5966509902;6065347.047551136;1213770.9397148448;6064867.341333646;56760.0;617.0;0.0;741.5875598823077;walk;home;leisure;false;617.1939649273005
56751;2;1184133.4483615393;6118222.598769279;1182078.2061156654;6112677.562116854;56522.0;856.0;8140.269362456884;8140.269362456884;car;work;home;true;5913.666558571325
251038;0;1226748.7152099675;6203218.362752714;1229170.2585371435;6204485.590734692;56133.0;1250.0;8827.157362074075;8827.157362074075;car;home;other;false;2733.082297278834
302753;3;1227050.1594720138;6197780.257878846;1227739.5048836556;6197155.4648435;56897.0;486.0;3124.014281266446;3124.014281266446;car;shop;home;true;930.3566163398584
242418;0;1230120.2615638925;6211613.861740419;1229308.826422562;6186798.785208232;30421.0;26965.0;0.0;32358.348508358173;walk;home;work;false;24828.33966029306
192051;1;1172960.3555720507;6180371.830797531;1172940.7003630074;6180287.5049223285;57309.0;93.0;0.0;112.15757298425007;walk;leisure;home;true;86.58626029083159
227622;2;1207467.9366972833;6153559.131553198;1207546.2738624108;6153657.587670837;57344.0;75.0;0.0;90.95030786067912;walk;home;leisure;false;125.81859377945045
13670;2;1202754.9568732232;6129209.522176534;1201658.0170905893;6128193.143869597;57065.0;362.0;1805.9796782545127;1805.9796782545127;car;work;home;true;1495.4269455697206
232678;0;1207185.121176516;6154995.84707349;1207218.2544749437;6154563.252417358;56878.0;549.0;0.0;659.2166691611783;walk;home;shop;false;433.8616737841782
49448;0;1192598.4665247449;6082326.016786512;1193366.3160419313;6082539.663847293;56681.0;749.0;0.0;899.9818526644223;walk;home;other;false;797.0181601592678
77908;1;1177322.6961198843;6110150.075492749;1177579.8721023118;6110064.39188779;57057.0;378.0;0.0;453.8845140562174;walk;leisure;home;true;271.07409705911414
109536;2;1171309.77727745;6106619.617319172;1171549.1698488882;6106652.184402681;57277.0;163.0;0.0;196.32418112147218;walk;home;leisure;false;241.59763696694307
74685;3;1182046.0843575536;6112379.003994545;1175521.4064627294;6108001.927083287;56301.0;1142.0;12569.877311733384;12569.877311733384;car;shop;home;true;7856.8584000395185
285561;3;1228140.3621583057;6198847.720271952;1227905.1625309011;6200376.340635975;56712.0;732.0;2833.99750492003;2833.99750492003;car;shop;home;true;1546.6088975676262
157790;2;1229068.3767409849;6187625.60298111;1227612.2786807925;6192249.897313714;54463.0;2982.0;3740.7041336569478;5936.047767675044;pt;work;home;true;4848.125373321999
271511;3;1226995.630333982;6198442.78221434;1228609.0488458816;6198736.576124106;56676.0;790.0;5169.820696344169;5169.820696344169;car;shop;home;true;1639.9494370119942
189101;2;1172931.267482547;6179212.91763556;1173077.3714806875;6179322.3238617275;57312.0;155.0;0.0;186.25306222735716;walk;home;leisure;false;182.52698594132244
101403;1;1179356.2768775905;6109484.066020848;1180291.0654583056;6111721.657131728;56648.0;821.0;10107.859006838366;10107.859006838366;car;leisure;home;true;2425.0038495067843
168033;2;1202594.9459106512;6175492.892983062;1203096.9805226568;6173895.166053724;56943.0;528.0;3097.6531917483417;3097.6531917483417;car;home;leisure;false;1674.744784253857
256433;3;1187064.803832001;6188581.7882492505;1187155.7848090301;6185627.328078334;56615.0;858.0;4988.416645193619;4988.416645193619;car;shop;home;true;2955.860693556418
313679;1;1224317.923927638;6090746.483420305;1229470.3571843717;6082557.867664687;55418.0;2063.0;15125.98204564243;15125.98204564243;car;work;home;true;9674.760795918652
282065;1;1227552.4080394567;6197460.69082129;1227685.3573489315;6198028.34079957;57121.0;362.0;0.0;434.4878658001047;walk;leisure;home;true;583.011163470464
262707;1;1230049.0186446987;6117803.045122665;1230439.904578256;6112036.74949202;56867.0;622.0;6683.650011596829;6683.650011596829;car;shop;home;true;5779.529142849671
108638;1;1180031.9905570932;6109787.862086233;1177179.2784829114;6110965.2699105255;56846.0;647.0;4284.4350126915515;4284.4350126915515;car;leisure;home;true;3086.1392325830466
260182;0;1227278.0466490118;6162431.5692367535;1227278.0466490118;6162431.5692367535;57260.0;244.0;0.0;293.2801239993264;walk;home;other;false;0.0
136391;0;1221532.2737901357;6071632.641916406;1219687.2980786026;6069329.834986822;56984.0;524.0;4604.0405921544525;4604.0405921544525;car;home;other;false;2950.7380654829212
310093;1;1228499.83468141;6199204.870118797;1228445.74886736;6199983.5035683885;57119.0;390.0;1838.0513374217005;1838.0513374217005;car;work;home;true;780.5096566375933
129843;3;1175727.7950490047;6108219.023192196;1177636.7401814426;6109993.133425354;55864.0;1645.0;0.0;3621.628716893053;eScooter;shop;home;true;2606.0580649812246
37396;3;1182989.1420255837;6106354.80642662;1183244.9003223905;6105970.887356043;56977.0;539.0;2228.071497433806;2228.071497433806;car;shop;home;true;461.3091795514475
319306;1;1228461.5687539054;6199305.966958243;1227501.651858963;6196776.972188219;56937.0;579.0;4045.2160781426855;4045.2160781426855;car;work;home;true;2705.042512051197
110379;2;1175250.9647421124;6108812.403269047;1175534.825883097;6109035.354425764;57290.0;232.0;0.0;279.30373082734644;walk;home;leisure;false;360.9492563261792
114046;0;1175494.8171859726;6107641.773114251;1175668.831748045;6107501.776473591;57233.0;313.0;0.0;376.0694870308392;walk;home;shop;false;223.338593192758
130839;2;1180262.0889476729;6111891.342168307;1179284.9207036137;6114519.973816937;56625.0;932.0;4468.265734986206;4468.265734986206;car;home;leisure;false;2804.3826631500383
12542;0;1184923.6978880144;6108618.8416985925;1184088.5177980685;6109571.512143338;57245.0;314.0;1753.1864187525116;1753.1864187525116;car;home;other;false;1266.9280796216385
18013;1;1214798.8638160634;6056078.75899226;1216490.1755069636;6051933.364534184;56777.0;790.0;7018.95360265785;7018.95360265785;car;shop;home;true;4477.145345956833
181371;2;1237394.5857809414;6158348.338605808;1239735.8219494598;6158101.629298655;57008.0;563.0;3821.1381552201533;3821.1381552201533;car;home;leisure;false;2354.198861399491
248067;2;1240189.6872636674;6152456.433849517;1236544.6329147622;6161152.877996577;56265.0;1315.0;13793.79124434916;13793.79124434916;car;home;work;false;9429.451840345802
35896;2;1184417.8120620134;6106643.878995944;1184417.8120620134;6106643.878995944;56774.0;810.0;0.0;972.7075595904095;walk;home;leisure;false;0.0
70842;2;1178603.514054359;6110718.5779954335;1178554.36881036;6110544.128155641;57539.0;51.0;393.40362120635;393.40362120635;car;home;leisure;false;181.24017659237626
36797;3;1183262.5549277067;6101588.510603102;1183375.8311645505;6104382.489335814;55271.0;2322.0;0.0;2787.275410399531;walk;shop;home;true;2796.274068234086
309900;1;1228445.4036082532;6199369.312702054;1228353.3817022971;6199090.964703676;56855.0;739.0;0.0;795.4158176869526;SharedBike;work;home;true;293.1648672279078
82021;1;1179025.3643991677;6109512.584268029;1176381.3187317855;6109279.93461759;57143.0;463.0;3281.334882939902;3281.334882939902;car;leisure;home;true;2654.2613569601194
261748;2;1210158.3391134855;6146178.25094459;1210088.901431678;6146295.4971807245;57395.0;214.0;0.0;257.1261552566447;walk;home;leisure;false;136.26544515193802
24208;3;1191352.163694142;6109238.838250995;1191132.7988700194;6108933.006387917;57321.0;291.0;1109.9342387871382;1109.9342387871382;car;shop;home;true;376.3695717452064
192002;2;1231637.5431893677;6123247.120788077;1235856.0341072306;6134470.975377845;50115.0;7502.0;15698.692237214535;20687.86845438773;pt;home;work;false;11990.43691765826
279944;0;1227831.5408771606;6196900.575444198;1228773.7996866854;6199165.818677435;56105.0;1513.0;2456.4649246987656;4002.417743624136;pt;home;other;false;2453.401428598837
120635;0;1175570.0621618675;6108824.455656092;1174461.3171900974;6106990.176863862;57007.0;615.0;4187.559903378867;4187.559903378867;car;home;shop;false;2143.3371410135906
298198;3;1227050.1594720138;6197780.257878846;1227998.3605965138;6197479.1352625685;56906.0;717.0;0.0;860.505073654357;walk;shop;home;true;994.8669270493664
159812;0;1227710.4689849636;6190062.445999425;1227998.696220722;6188814.139862776;57134.0;493.0;3160.175339067774;3160.175339067774;car;home;other;false;1281.1491522179454
124444;2;1176177.5763536266;6109294.050232733;1176219.680137686;6109415.840447707;57536.0;99.0;257.8820528283047;257.8820528283047;car;home;leisure;false;128.8626598190486
205915;2;1232040.4178089686;6181575.223749442;1228100.754171742;6199184.301079298;51276.0;6360.0;18471.14837957077;22177.46241722353;pt;home;work;false;18044.405060387744
84698;2;1175397.9349191887;6111490.469792964;1174835.1716508425;6108776.3050925415;56450.0;1191.0;6581.467235281156;6581.467235281156;car;home;leisure;false;2771.893309133472
227733;2;1234736.3350356552;6166775.432695206;1235255.1389757798;6159049.452083526;56026.0;1617.0;15726.289802265588;15726.289802265588;car;home;shop;false;7743.380007486732
255396;2;1213789.4926975993;6187637.409369232;1214510.8242734391;6186871.552040648;56590.0;1064.0;0.0;1277.5226082040665;walk;home;shop;false;1052.0725688135592
128199;2;1176904.2089014517;6110134.727077886;1176766.3646319825;6110126.9172314275;57468.0;187.0;0.0;225.0810629527128;walk;home;leisure;false;138.06533354609851
295731;1;1227823.6422051433;6196740.951232592;1227688.7452849962;6196680.163099768;57580.0;77.0;0.0;93.14166148934038;walk;leisure;home;true;147.96072505028806
70945;2;1177790.5364754633;6110377.882404003;1177824.3275118228;6110270.192227114;57539.0;120.0;0.0;144.1532490719957;walk;home;leisure;false;112.86721550874664
243802;1;1231666.5091485982;6106673.339853714;1231288.1576381358;6109057.563999133;57288.0;377.0;3843.9750835270866;3843.9750835270866;car;leisure;home;true;2414.0577128701652
137529;2;1222906.1528363181;6075680.798535017;1222851.8553677713;6075657.593652125;57657.0;14.0;0.0;0.0;car;home;leisure;false;59.04813020420506
239801;3;1232574.352132665;6126880.817062083;1228254.0539615608;6118614.774370348;56406.0;1267.0;12622.361685617923;12622.361685617923;car;shop;home;true;9326.973682220043
151373;2;1193491.8688517413;6188897.85642332;1193491.8688517413;6188897.85642332;57515.0;164.0;0.0;197.42458166225015;walk;home;leisure;false;0.0
151372;2;1193491.8688517413;6188897.85642332;1193491.8688517413;6188897.85642332;57515.0;164.0;0.0;197.42458166225015;walk;home;leisure;false;0.0
193694;0;1229458.6587141585;6126188.267542256;1231685.0069352768;6128123.18565549;56643.0;1047.0;7601.545500343058;7601.545500343058;car;home;other;false;2949.666846712679
114861;2;1175602.2208361803;6107680.572520892;1173026.8047610624;6106995.797050964;56276.0;1414.0;0.0;3433.2570455950936;eScooter;home;leisure;false;2664.8987605893767
18012;2;1216490.1755069636;6051933.364534184;1216812.6132293972;6052000.01083814;57627.0;76.0;0.0;91.47116887150608;walk;home;leisure;false;329.25342014789453
233395;1;1207421.5381770749;6153818.852420732;1207567.8116147728;6154059.633706258;57423.0;282.0;0.0;339.2495801709833;walk;work;home;true;281.72956187659656
28810;3;1210889.0685905684;6112698.848781666;1211040.4129863372;6112653.418853092;57477.0;232.0;0.0;279.47052170130576;walk;shop;home;true;158.01583636095017
29595;2;1210931.4690188705;6112445.9712820845;1210931.4690188705;6112445.9712820845;57554.0;162.0;0.0;195.2359107024612;walk;home;leisure;false;0.0
183288;0;1187751.0159723125;6178769.110727799;1207435.4886301681;6153951.00372765;23494.0;34224.0;0.0;41069.69287504039;walk;home;work;false;31676.756445202882
305474;0;1226974.8401763926;6199094.41068887;1227743.2876938502;6196304.965656547;56885.0;841.0;5512.226324463886;5512.226324463886;car;home;other;false;2893.3570770710376
84593;2;1177124.2257304601;6110093.121561514;1177052.8117595064;6110192.319372117;57564.0;164.0;0.0;197.9431417004813;walk;home;leisure;false;122.22995081277162
2919;3;1175007.0490790391;6114100.891484555;1174850.4520848738;6114006.547461651;57549.0;179.0;0.0;215.01326242363538;walk;shop;home;true;182.8207133758375
92481;2;1175705.4788937673;6107954.381171849;1175705.4788937673;6107954.381171849;57716.0;19.0;0.0;23.344814927530965;walk;home;leisure;false;0.0
194926;3;1228712.1680496424;6121877.9883778505;1230760.5386141865;6123534.210256861;57077.0;664.0;4308.182919740572;4308.182919740572;car;shop;home;true;2634.1778379985008
133003;1;1177184.6152081385;6117448.742163168;1177470.558846222;6110106.004851411;56579.0;1171.0;11227.782537836023;11227.782537836023;car;leisure;home;true;7348.30286485467
245268;2;1208310.8831413225;6159754.157883793;1208310.8831413225;6159754.157883793;57673.0;82.0;0.0;98.81055229943904;walk;home;leisure;false;0.0
28240;2;1233367.4823717219;6091554.472328095;1230141.6863279338;6092661.655737566;54106.0;3654.0;0.0;4385.52791523108;walk;home;leisure;false;3410.5153889590965
310913;2;1226713.3247822109;6197783.60004314;1226995.630333982;6198442.78221434;57460.0;301.0;0.0;361.7019274763046;walk;home;leisure;false;717.0896452941008
55127;1;1185532.8249240518;6114186.710127592;1182841.6181853916;6114352.246767873;57017.0;746.0;5204.667306784762;5204.667306784762;car;leisure;home;true;2696.2930273776014
45262;1;1186356.6981186646;6117345.147523072;1186355.5032500369;6117542.979890667;57692.0;73.0;0.0;88.31794367471424;walk;leisure;home;true;197.8359759482423
28809;2;1211040.4129863372;6112653.418853092;1210969.6444851034;6112535.543050367;57574.0;191.0;0.0;229.4761658369702;walk;home;leisure;false;137.4877654005944
143338;2;1217891.3852060053;6073216.772553498;1217788.4647420752;6073480.244955858;57683.0;85.0;74.29903311152282;74.29903311152282;car;home;leisure;false;282.86097062177595
85834;1;1181031.338014998;6108894.597692176;1176183.5495353253;6111048.1060339585;56973.0;815.0;7265.0872533040365;7265.0872533040365;car;shop;home;true;5304.587761718678
94721;0;1176880.0952770123;6111098.589680623;1175807.9787270953;6108976.334509222;57233.0;565.0;3827.419886616061;3827.419886616061;car;home;shop;false;2377.688143795585
312183;1;1228777.432929533;6201212.001622217;1227905.1625309011;6200376.340635975;57172.0;629.0;2577.7774013128073;2577.7774013128073;car;leisure;home;true;1207.967272841552
229199;1;1207369.456603261;6153970.32522477;1207454.6759886541;6153528.147596858;57423.0;379.0;0.0;455.3395909435899;walk;work;home;true;450.3147768755681
221748;0;1238130.4412440157;6171422.6056087185;1238148.2009448828;6166514.768082447;52824.0;4993.0;0.0;5991.855259636818;walk;home;leisure;false;4907.869659154561
74588;0;1175210.0744617325;6110597.329971787;1174866.7291539733;6113225.4724308755;56907.0;912.0;6139.878898248898;6139.878898248898;car;home;other;false;2650.475199964401
70455;2;1176086.5317371215;6108446.373120733;1176381.3187317855;6109279.93461759;57575.0;246.0;1412.688596197161;1412.688596197161;car;work;home;true;884.1516506043733
253155;0;1228117.7557155325;6204758.395248496;1228248.0928076094;6204830.924228519;57770.0;57.0;0.0;0.0;car;home;shop;false;149.15834041135773
201021;0;1229059.0142033556;6174579.513741;1228926.6772736858;6174433.90194641;57646.0;186.0;0.0;224.2041141155805;walk;home;shop;false;196.76345615526543
31325;1;1176658.6326875584;6108440.519801779;1184883.08479685;6115334.006252894;46131.0;11707.0;0.0;14049.366375618465;walk;work;home;true;10731.345113719193
37048;1;1183029.654326683;6107218.084837984;1182278.253111256;6104575.6411529295;54896.0;2953.0;0.0;3543.726663646095;walk;leisure;home;true;2747.2008327078743
174856;0;1228058.1589061273;6183100.819134746;1227651.1456024838;6179686.476650903;56589.0;1264.0;10694.902788269188;10694.902788269188;car;home;other;false;3438.516311771153
74687;1;1181075.1614060767;6108702.672429361;1175521.4064627294;6108001.927083287;56973.0;881.0;7975.937070334307;7975.937070334307;car;shop;home;true;5597.788671502254
281613;3;1227274.3525645512;6195121.35976753;1226915.3583282293;6195761.423604114;57457.0;397.0;2090.0401970829485;2090.0401970829485;car;shop;home;true;733.8655030826799
17908;1;1219137.5181597844;6054076.979268901;1218738.9391577858;6054234.527050162;57643.0;227.0;0.0;273.2075619129;walk;leisure;home;true;428.586658931782
1205;3;1180769.4673551675;6117182.722255679;1180750.1202940578;6116817.088499803;57549.0;329.0;0.0;395.06739483291307;walk;shop;home;true;366.1452610773382
56283;2;1184423.3049535102;6116182.567343932;1184423.3049535102;6116182.567343932;57890.0;0.0;0.0;0.0;car;home;leisure;false;0.0
14462;1;1216148.4906405201;6051988.700837625;1223125.4115953506;6063085.726546079;43697.0;14194.0;0.0;17033.083455521304;walk;work;home;true;13108.066431935553
38702;2;1225874.5213433392;6085764.758007571;1226102.0078606973;6085873.159085171;57841.0;56.0;191.20033580717143;191.20033580717143;car;home;leisure;false;251.9938673948305
212049;4;1203758.688141611;6172386.5546232555;1214243.7192401844;6164645.063442962;43821.0;14076.0;0.0;16891.37907041717;walk;work;leisure;false;13033.286724100377
276874;2;1227739.5048836556;6197155.4648435;1227754.388769859;6197060.179249797;57762.0;136.0;0.0;163.8727923986843;walk;home;leisure;false;96.4410412424254
1974;2;1181807.0489970236;6116259.19873898;1181037.200180036;6116183.120547311;57107.0;793.0;0.0;952.2457992386189;walk;home;leisure;false;773.598792827897
92925;2;1175923.9517718796;6107809.854232453;1175801.1430944481;6107887.659697361;57809.0;96.0;0.0;115.66852184140488;walk;home;leisure;false;145.38109100595423
204409;1;1230377.8597344891;6182705.450546283;1229239.1731910608;6183523.48611282;57638.0;272.0;0.0;2463.5788225040396;car_passenger;education;other;false;1402.0660584665097
70944;1;1176672.9353865958;6108294.042351447;1176541.364078146;6109632.363904379;57736.0;183.0;0.0;1809.014495601472;car_passenger;education;other;false;1344.7734337985064
290923;2;1227754.388769859;6197060.179249797;1227754.388769859;6197060.179249797;57914.0;6.0;0.0;8.25501023633474;walk;home;leisure;false;0.0
241896;1;1229452.6635005875;6206816.887915932;1227110.7800140916;6211672.727111962;56109.0;1813.0;12109.818322213298;12109.818322213298;car;shop;home;true;5391.0659949608835
283561;2;1228235.5416987012;6198145.826250433;1228238.087347478;6198011.902900804;57831.0;94.0;0.0;113.02225504364094;walk;home;leisure;false;133.94754161083927
165274;2;1216359.759702718;6173663.339111767;1216479.5928956615;6173804.2597883325;57914.0;22.0;118.84821462506409;118.84821462506409;car;home;leisure;false;184.98278626618148
42887;3;1193202.983585841;6086898.618386207;1193379.0951546466;6087203.262597242;57864.0;74.0;399.4539406629992;399.4539406629992;car;shop;home;true;351.88546429828165
305639;0;1228013.541372867;6200615.390337585;1227779.9426118345;6201515.86963414;56885.0;1055.0;5332.928238417827;5332.928238417827;car;home;other;false;930.2856253223931
301906;2;1228479.7262927508;6199417.239598017;1226928.0081893029;6195693.266513232;57103.0;840.0;6465.039324141289;6465.039324141289;car;work;home;true;4034.3282723114485
142112;2;1224278.0949590006;6075174.949993059;1225621.1998267502;6079089.895262692;57255.0;690.0;5687.8442610843385;5687.8442610843385;car;work;home;true;4138.9282610351165
136179;1;1223535.2278167866;6073613.494758567;1224754.4501564486;6075470.907384307;57648.0;302.0;0.0;3335.3553428411014;car_passenger;education;other;false;2221.8201492898456
43845;2;1205263.0805808194;6085066.455937432;1206437.1057081204;6085203.470614974;57504.0;455.0;2721.0890763557272;2721.0890763557272;car;home;leisure;false;1181.993240841978
312428;0;1228738.3210996282;6199179.903458511;1227010.2135084136;6200709.550859565;56885.0;1083.0;6033.163757897913;6033.163757897913;car;home;other;false;2307.8511690234905
60761;0;1183333.9220289923;6087574.121730417;1182859.3832724772;6085273.526661167;57186.0;795.0;5394.965843322785;5394.965843322785;car;home;shop;false;2349.026331076934
184278;1;1173335.7864304497;6179044.498453872;1172450.2386358213;6179784.742666442;56741.0;1245.0;0.0;1495.0065463666365;walk;leisure;home;true;1154.1907948056735
263085;0;1229993.0301148307;6113016.728736483;1228782.5336967018;6113109.143339404;57260.0;729.0;3840.7029118556306;3840.7029118556306;car;home;other;false;1214.0189607811478
143255;2;1225922.2646985387;6070127.773402149;1226035.2189611157;6070196.155475608;57683.0;308.0;0.0;369.7598465908467;walk;home;leisure;false;132.0408020457873
260832;3;1209918.6908026477;6145769.952005168;1211229.1677225307;6146387.671353866;57733.0;267.0;2881.5444672726608;2881.5444672726608;car;shop;home;true;1448.7673903362265
254318;1;1236527.4018359645;6163339.230456017;1238101.6065329716;6163282.734879004;56096.0;1912.0;0.0;2295.165418054886;walk;work;home;true;1575.2181367357348
